"gene","log2FC_protein","log2FC_RNA","padj_RNA","DAP","DEG","highlight"
"Td00001aa036402",0.00129735541493535,-0.0200257804029901,0.99249256687718,"NS","NS","NS"
"Td00001aa036449",0.345487096762895,0.145299629440129,0.852352245523167,"NS","NS","NS"
"Td00001aa036498",0.279637097860751,-0.270420137004539,0.775070812263141,"NS","NS","NS"
"Td00001aa036512",-0.842764916516827,-1.28512122499567,0.0122182961030984,"NS","Down","NS"
"Td00001aa036562",-0.173516343568836,0.0487411748542204,0.980992647074133,"NS","NS","NS"
"Td00001aa036635",0.610855330011058,-0.194217895442449,0.915560807047156,"NS","NS","NS"
"Td00001aa036672",-0.16441658314956,-0.212963316694355,0.865742266858971,"NS","NS","NS"
"Td00001aa036678",0.0889432171989017,0.301205370852668,0.828459121614962,"NS","NS","NS"
"Td00001aa036680",0.340261739337236,-0.0899643467320066,0.972467442332746,"NS","NS","NS"
"Td00001aa036681",-0.331060731941765,-0.481541756687815,0.625327678225595,"NS","NS","NS"
"Td00001aa036741",-0.0866074626025075,0.701466036171967,0.517875512070253,"NS","NS","NS"
"Td00001aa036782",-0.525040003989251,0.650443320198549,0.384208597322213,"NS","NS","NS"
"Td00001aa036791",-0.239225174301449,-0.225487599200137,0.863126615722249,"NS","NS","NS"
"Td00001aa036796",0.093961240706758,-0.448770831678754,0.437444115201916,"NS","NS","NS"
"Td00001aa036836",1.36725286099234,0.263443549938193,0.948442914665212,"Up","NS","NS"
"Td00001aa036841",-0.424730635621024,-1.02372361471244,0.0982020219886974,"NS","NS","NS"
"Td00001aa036843",-0.686625494828398,1.02130837132703,0.240385385707909,"NS","NS","NS"
"Td00001aa036894",-0.0189021283355605,-0.173803583535577,0.891817581388789,"NS","NS","NS"
"Td00001aa036966",-0.182466771510587,-0.235519671855675,0.885360751207859,"NS","NS","NS"
"Td00001aa036970",-0.580642586503044,1.24213089315244,0.495075215581662,"NS","NS","NS"
"Td00001aa036971",0.000966096558997501,-0.667343180903964,0.488512409652031,"NS","NS","NS"
"Td00001aa036987",0.026086920863381,-0.315562113841218,0.847186393538475,"NS","NS","NS"
"Td00001aa037066",0.412941839126928,-1.01040235574935,0.0465898512854981,"NS","Down","NS"
"Td00001aa037076",-0.208517881011952,0.721738611547436,0.286273662082638,"NS","NS","NS"
"Td00001aa037077",0.240463555230355,-0.702678907965564,0.62242793144326,"NS","NS","NS"
"Td00001aa037112",-0.596569851347202,0.49755572979614,0.65319767937273,"NS","NS","NS"
"Td00001aa037174",0.448107651126799,0.45766999439352,0.752720640662005,"NS","NS","NS"
"Td00001aa037183",-0.472549589330805,0.510426274706718,0.606736652553114,"NS","NS","NS"
"Td00001aa037211",0.0546936844930788,-0.0935234910795293,0.958792312086725,"NS","NS","NS"
"Td00001aa037222",0.0156515979187135,0.993034859232102,0.286143261650329,"NS","NS","NS"
"Td00001aa037225",-0.332640891191494,-0.106717412232209,0.952789380360767,"NS","NS","NS"
"Td00001aa037247",-0.41071285456964,-0.524447941029496,0.781806742414929,"NS","NS","NS"
"Td00001aa037250",-0.215936630869246,-0.473618669738832,0.741800276004877,"NS","NS","NS"
"Td00001aa037271",-0.609376897918002,0.365405899601846,0.771495276657971,"NS","NS","NS"
"Td00001aa037279",1.88245428678625,1.25102014786926,0.435441194427997,"Up","NS","NS"
"Td00001aa037301",-1.29356043665466,-0.408568892109085,0.818279230201634,"Down","NS","NS"
"Td00001aa037305",-1.06941163235126,0.837875356819845,0.337959690767113,"Down","NS","NS"
"Td00001aa037317",-0.263591238817555,0.00559379202943785,0.997251217732089,"NS","NS","NS"
"Td00001aa037324",-0.143212305134151,-1.13377666018397,0.62588813178798,"NS","NS","NS"
"Td00001aa037326",-0.517713597290381,-0.000583254425295224,0.999799399397698,"NS","NS","NS"
"Td00001aa037328",-0.258912844136819,-0.901944889438548,0.355817340458024,"NS","NS","NS"
"Td00001aa037347",-1.00235167090382,0.266449212668068,0.750351019511492,"Down","NS","NS"
"Td00001aa037385",-0.221863329000526,-0.10412906327055,0.956651347026214,"NS","NS","NS"
"Td00001aa037404",-0.0668691883260355,0.0134845042512913,0.994277394501879,"NS","NS","NS"
"Td00001aa037423",0.344621572097059,0.145951843679453,0.860160391306386,"NS","NS","NS"
"Td00001aa037432",0.194740337698716,-0.347229956016957,0.646336426572299,"NS","NS","NS"
"Td00001aa037433",0.513716157405244,0.124965231828272,0.913024746841203,"NS","NS","NS"
"Td00001aa037434",0.0821828499776865,0.160869592992703,0.852715283375116,"NS","NS","NS"
"Td00001aa037439",-0.099134651208561,-1.00099107172646,NA,"NS",NA,"NS"
"Td00001aa037472",-0.428719840295619,-0.363182179238595,0.828459121614962,"NS","NS","NS"
"Td00001aa037535",0.37901689776846,-0.575794629991885,0.390141145954382,"NS","NS","NS"
"Td00001aa037548",-0.0838704866559891,-0.947269021367924,0.481217181037824,"NS","NS","NS"
"Td00001aa037578",-0.81360283299408,-0.470075329392804,0.702157703117565,"NS","NS","NS"
"Td00001aa037699",-0.339378549866855,2.14120780456908,0.131065517085717,"NS","NS","NS"
"Td00001aa037714",-0.543257664318748,1.33420163220896,0.158551808106406,"NS","NS","NS"
"Td00001aa037745",-0.26056071868456,-0.306832068831022,0.884194882742146,"NS","NS","NS"
"Td00001aa038271",-1.36993046226209,-0.101435256427995,0.936404068111459,"Down","NS","NS"
"Td00001aa038310",-0.495719796011548,-0.0385332115954487,0.974498817902916,"NS","NS","NS"
"Td00001aa038328",-0.167388161046831,-0.978642116760015,0.502990475091919,"NS","NS","NS"
"Td00001aa038363",-0.680588701061027,-0.30489017013453,0.880963584429407,"NS","NS","NS"
"Td00001aa038374",-0.412213579268852,-0.533502737432007,0.36203592664507,"NS","NS","NS"
"Td00001aa038382",-1.12370877811788,0.471337876009329,NA,"Down","NS","NS"
"Td00001aa038384",-0.813702703698178,-2.85206521333428,0.208033112087395,"NS","NS","NS"
"Td00001aa038392",0.725247605965118,0.155318263740793,0.926648162978549,"NS","NS","NS"
"Td00001aa038418",-0.276521405524063,-0.0615573078576048,0.974484543091308,"NS","NS","NS"
"Td00001aa038422",-0.0719938047712173,0.182111657158165,0.832689742811543,"NS","NS","NS"
"Td00001aa038436",-0.0812646309328355,-0.90800114607897,0.660245851808422,"NS","NS","NS"
"Td00001aa038447",0.245918324202609,0.627207257167768,NA,"NS","NS","NS"
"Td00001aa038488",0.207981082531576,0.327871077285663,0.738775326859593,"NS","NS","NS"
"Td00001aa038507",-0.408767831672503,0.281608804827197,0.742264612202175,"NS","NS","NS"
"Td00001aa038515",-0.221102098154599,-0.776029010483841,0.379805360844473,"NS","NS","NS"
"Td00001aa038583",-1.03301409280462,-0.35573898581727,0.72874301177555,"Down","NS","NS"
"Td00001aa038589",-0.566412080610696,0.00609485992453159,0.99724696980054,"NS","NS","NS"
"Td00001aa038590",-0.76569481243297,-0.111919685589203,0.924643288622467,"NS","NS","NS"
"Td00001aa038610",0.0342666802307326,-1.08552317865681,0.332960017404841,"NS","NS","NS"
"Td00001aa038640",-0.627126029456178,-0.471846488868807,0.819874297191883,"NS","NS","NS"
"Td00001aa038654",-0.141141933153741,0.0711129239338568,0.960272660866283,"NS","NS","NS"
"Td00001aa038676",0.180452546615364,-0.586563910574264,0.426555343900338,"NS","NS","NS"
"Td00001aa038714",0.502597827943319,0.301584533878423,0.864691177834433,"NS","NS","NS"
"Td00001aa038742",0.350391968245016,1.46237471371114,0.210552442041855,"NS","NS","NS"
"Td00001aa038760",-0.0369229148296735,0.357427858106537,0.491970613398794,"NS","NS","NS"
"Td00001aa038802",-0.104377165208738,-0.539834368549754,0.735467512374368,"NS","NS","NS"
"Td00001aa038815",0.270535957798316,0.127352177887458,0.960958935024804,"NS","NS","NS"
"Td00001aa038831",0.159038455396243,0.141759653812858,0.909111492336773,"NS","NS","NS"
"Td00001aa038841",-0.0932814439890706,0.0926628033969275,0.963556363319174,"NS","NS","NS"
"Td00001aa038884",-0.978497105348209,0.344442013557457,0.64792113254691,"NS","NS","NS"
"Td00001aa038891",-0.211677174464466,-0.5362828441738,0.47808362181597,"NS","NS","NS"
"Td00001aa038923",-0.141988515100345,0.21141264754772,0.831662506723134,"NS","NS","NS"
"Td00001aa038941",-0.014753307038328,-0.030552148283299,0.982606663324694,"NS","NS","NS"
"Td00001aa038952",-0.28666028066456,-0.157419476186675,0.934959883003249,"NS","NS","NS"
"Td00001aa038966",0.59942329624511,-0.230393905014243,0.817636616887251,"NS","NS","NS"
"Td00001aa039000",0.118758990131311,0.186922970892996,0.902954889144955,"NS","NS","NS"
"Td00001aa039027",-0.64273974279473,0.0146642487870862,0.996230195986699,"NS","NS","NS"
"Td00001aa039039",-0.385300425752597,-0.554265364620895,0.820542774707679,"NS","NS","NS"
"Td00001aa039056",-0.154457925490857,0.0218485889930625,0.994277394501879,"NS","NS","NS"
"Td00001aa039086",-0.507097167218594,-1.05111054378937,0.179391324945955,"NS","NS","NS"
"Td00001aa039096",-0.084639981008495,0.344304774498864,0.765766878133304,"NS","NS","NS"
"Td00001aa039101",0.126493417453261,0.328036532515849,0.794494563488289,"NS","NS","NS"
"Td00001aa039118",-0.56913187091791,0.363361753455856,0.92771494656932,"NS","NS","NS"
"Td00001aa039128",-0.304322395687914,0.0900625424964122,0.956715420093873,"NS","NS","NS"
"Td00001aa039129",0.375934166865154,0.0404944569546914,0.977721507439033,"NS","NS","NS"
"Td00001aa039153",0.0561152680270015,3.11986687536894,0.0160491412063741,"NS","Up","NS"
"Td00001aa039164",-0.245317676902984,0.0846263073737899,0.952087736678124,"NS","NS","NS"
"Td00001aa039180",-0.0329701613442508,-0.0394028425909075,0.980625445270196,"NS","NS","NS"
"Td00001aa039184",0.092674423677145,0.230049895312824,0.831136894614413,"NS","NS","NS"
"Td00001aa039187",-0.48256244420285,-0.0760055173901809,0.965548850899249,"NS","NS","NS"
"Td00001aa039192",-0.065169238801823,-0.283155703053123,0.693926613841041,"NS","NS","NS"
"Td00001aa039204",-0.556435511203723,-0.268827837387657,0.904855671743992,"NS","NS","NS"
"Td00001aa039215",0.0215150923816031,0.0740596558470344,0.973385595488573,"NS","NS","NS"
"Td00001aa039218",-0.147146502182804,0.0613057868842763,0.980819021266879,"NS","NS","NS"
"Td00001aa039232",1.99341693494896,0.960069370556742,0.382096125844037,"Up","NS","NS"
"Td00001aa039252",-0.072777919294676,0.387593894378697,0.662530566723491,"NS","NS","NS"
"Td00001aa039287",0.0468206022152235,0.421427768207153,0.781411844651298,"NS","NS","NS"
"Td00001aa039308",1.03772159990275,0.360258502523706,0.946120878766874,"NS","NS","NS"
"Td00001aa039333",0.116135310668571,-0.0113469958926395,0.995575408829622,"NS","NS","NS"
"Td00001aa039340",1.08176155315058,1.92204922771722,0.00143445692181505,"Up","Up","Up"
"Td00001aa039360",-0.5137043605403,0.125157618363175,0.943322591321059,"NS","NS","NS"
"Td00001aa039396",-0.296890558490558,-0.0562408503939902,0.981932958001601,"NS","NS","NS"
"Td00001aa039401",-0.452400628514226,0.204497117718252,0.865210592236382,"NS","NS","NS"
"Td00001aa039407",0.169186259625604,-0.162682070445908,0.900327797841057,"NS","NS","NS"
"Td00001aa039430",-0.82379388074769,0.219434766678517,0.825445464362875,"NS","NS","NS"
"Td00001aa039433",0.475404781515504,0.129515475111672,0.901296695814043,"NS","NS","NS"
"Td00001aa039438",3.03334968331295,1.63106746216671,0.538230296512514,"Up","NS","NS"
"Td00001aa039459",1.31600337071197,0.939556397101156,0.763496756175607,"NS","NS","NS"
"Td00001aa039461",0.348350475636237,0.5525462917101,0.866551619085,"NS","NS","NS"
"Td00001aa039489",-0.804691630877036,-1.16850735695103,0.237766883696455,"NS","NS","NS"
"Td00001aa039526",-0.119992503801004,-1.26735818519756,0.36045488658657,"NS","NS","NS"
"Td00001aa039574",0.0199736821622565,2.56200433354493,NA,"NS",NA,"NS"
"Td00001aa039596",-0.0878078396164055,1.73386251652885,0.393634634581084,"NS","NS","NS"
"Td00001aa039642",-0.663593581010586,-0.597652442322946,0.524358491891519,"NS","NS","NS"
"Td00001aa039711",0.401178332301344,-1.09290296026973,0.591391265828847,"NS","NS","NS"
"Td00001aa039773",-0.106742698431119,-0.190268345470811,0.84637325217628,"NS","NS","NS"
"Td00001aa039796",0.384981602909855,-0.0509829970761431,0.978628706288823,"NS","NS","NS"
"Td00001aa039805",0.463621646340062,0.0594283138072265,0.982303163085796,"NS","NS","NS"
"Td00001aa039904",0.333650259812942,-0.16405609142278,0.90352179705657,"NS","NS","NS"
"Td00001aa039924",-1.34949019198665,0.248579511312023,0.871556604785166,"Down","NS","NS"
"Td00001aa039925",-0.594387082429687,0.736234644191888,0.641223992209345,"NS","NS","NS"
"Td00001aa039945",-0.210720155496625,-0.449820002855954,0.544602548101034,"NS","NS","NS"
"Td00001aa039955",0.490688926108905,3.34864641517518,2.53156160854845e-19,"NS","Up","NS"
"Td00001aa039957",-0.144132339823812,0.0106360122666683,0.996066361778356,"NS","NS","NS"
"Td00001aa039970",-1.08295309160478,-0.738706268731291,0.740138507349105,"Down","NS","NS"
"Td00001aa040065",-0.627134958822127,0.118676196422272,NA,"NS","NS","NS"
"Td00001aa040072",0.640417558288774,2.00533278801479,0.132273635554793,"NS","NS","NS"
"Td00001aa040338",4.13816929980878,7.46741375571298,5.42177754662818e-10,"Up","Up","Up"
"Td00001aa040369",0.289027610035645,-0.963754308753543,0.229075783892071,"NS","NS","NS"
"Td00001aa040383",-0.113670161291538,-0.0510134277733901,0.975163979960376,"NS","NS","NS"
"Td00001aa040453",-0.407016776768862,-1.53072393610515,0.0426569117516165,"NS","Down","NS"
"Td00001aa040459",-0.074812089980336,0.068492158167356,0.959548128942224,"NS","NS","NS"
"Td00001aa040475",0.141647041777628,0.503410446543308,0.55241319011431,"NS","NS","NS"
"Td00001aa040480",-0.571050946879475,0.0507471486715707,0.981816741569406,"NS","NS","NS"
"Td00001aa040497",0.196233001203137,0.14851847626272,0.871420833519313,"NS","NS","NS"
"Td00001aa040501",0.0841185938592226,-0.0201097580998911,0.986418762746932,"NS","NS","NS"
"Td00001aa040532",0.431005335382929,0.134579458837904,0.971452549993908,"NS","NS","NS"
"Td00001aa040539",-0.41233771562382,2.83129450838403,1.72840673121817e-07,"NS","Up","NS"
"Td00001aa040556",0.276233536508863,-0.714912214760935,0.260265280708517,"NS","NS","NS"
"Td00001aa040573",0.332583604999794,0.365535635423583,0.840131393297208,"NS","NS","NS"
"Td00001aa040574",-0.879573649652254,-0.741120834730749,0.441810882993514,"NS","NS","NS"
"Td00001aa040575",2.19332651697077,3.73733454462983,6.40604190069731e-09,"Up","Up","Up"
"Td00001aa040576",0.0605744993527694,0.209854056190123,0.882379592866017,"NS","NS","NS"
"Td00001aa040603",0.107936321375325,-0.320959126337265,0.612696637124028,"NS","NS","NS"
"Td00001aa040622",0.414132119602223,0.415368429926879,0.810713425590995,"NS","NS","NS"
"Td00001aa040675",-0.00218860928796885,-0.188169578388373,0.894859192286239,"NS","NS","NS"
"Td00001aa040687",-0.215531037162218,0.191712386647588,0.825445464362875,"NS","NS","NS"
"Td00001aa040852",-0.618936063322092,-0.642178377474331,0.864529399304056,"NS","NS","NS"
"Td00001aa041092",0.564393231145305,-0.60267313991881,0.63952914092205,"NS","NS","NS"
"Td00001aa041123",-0.440288619655982,-0.365518188856129,0.746185830499427,"NS","NS","NS"
"Td00001aa041149",-0.270838914486875,0.867261702067716,0.167682524826742,"NS","NS","NS"
"Td00001aa041193",0.496182443176331,0.237641085335827,0.776345946192127,"NS","NS","NS"
"Td00001aa041204",-0.117774361845021,0.450497441396216,0.621739274208335,"NS","NS","NS"
"Td00001aa041212",-0.81796452009157,-0.730633908431466,0.492960818246662,"NS","NS","NS"
"Td00001aa041214",0.234270818182761,1.65767637042799,0.257093154774777,"NS","NS","NS"
"Td00001aa041232",-0.18763721438152,0.443277617787233,0.849002129100747,"NS","NS","NS"
"Td00001aa041310",-0.53860174636955,-0.306345415126139,0.785838066147367,"NS","NS","NS"
"Td00001aa041311",0.102394573619202,-0.567308608737051,0.523594409462291,"NS","NS","NS"
"Td00001aa041345",0.177181561231089,0.377551685222194,0.821568418370645,"NS","NS","NS"
"Td00001aa041349",-0.134677449433197,0.039726063614008,0.983722809956314,"NS","NS","NS"
"Td00001aa041359",-0.413323870463683,0.445016342223149,0.532587893851646,"NS","NS","NS"
"Td00001aa041368",-0.383884874420139,0.189954426183251,0.885360751207859,"NS","NS","NS"
"Td00001aa041369",0.426231648995424,-0.159993386173754,0.903639367379537,"NS","NS","NS"
"Td00001aa041542",-1.21325970731138,0.500198977314822,0.7877298911968,"Down","NS","NS"
"Td00001aa041571",-0.202707037436191,-0.120472007347758,0.940722225714571,"NS","NS","NS"
"Td00001aa041578",1.40950314677695,-1.3887815662775,NA,"Up",NA,NA
"Td00001aa041620",-0.667356554304563,0.332146124026944,0.7293655637409,"NS","NS","NS"
"Td00001aa041623",0.137672576547695,0.807121295933873,0.0966428293375246,"NS","NS","NS"
"Td00001aa041632",-0.164426215469386,0.661872777981085,0.666439402157486,"NS","NS","NS"
"Td00001aa041669",0.116400877241895,-0.901832777971238,0.483511162602076,"NS","NS","NS"
"Td00001aa041689",0.376694108901962,0.165983346309562,0.891817581388789,"NS","NS","NS"
"Td00001aa041768",-1.39856931197829,0.743562790422543,0.849938892008588,"NS","NS","NS"
"Td00001aa041887",-0.001532378056441,0.588028380802083,0.804419270154326,"NS","NS","NS"
"Td00001aa041987",0.535176515464768,-0.109951535227932,0.985195360242964,"NS","NS","NS"
"Td00001aa042008",-0.0810289241867705,-2.59421746959926,NA,"NS",NA,"NS"
"Td00001aa042074",-0.439789326499991,-1.3081207441201,NA,"NS",NA,"NS"
"Td00001aa042095",-1.26896997885631,-1.39971435045716,0.129214386713825,"Down","NS","NS"
"Td00001aa042108",0.0991901820373124,0.0902555559987759,0.940070295903919,"NS","NS","NS"
"Td00001aa042109",-0.722747765489104,0.361605618569796,0.803434582631136,"NS","NS","NS"
"Td00001aa042128",-0.108805995758908,0.775410219420262,0.692531538128557,"NS","NS","NS"
"Td00001aa042132",-0.459951801767566,-0.515625702758895,0.714368524641941,"NS","NS","NS"
"Td00001aa042204",-0.0121489400598535,0.527192370486097,0.587340258217731,"NS","NS","NS"
"Td00001aa042231",0.0104521656055302,-0.233920287984792,0.848358854147091,"NS","NS","NS"
"Td00001aa042258",-0.582151763819908,-0.487474951735596,0.744677061277807,"NS","NS","NS"
"Td00001aa042297",-0.140035420732316,0.349313780589958,0.726108286759649,"NS","NS","NS"
"Td00001aa042298",0.605228780401158,1.97525870687235,9.90818469854163e-06,"NS","Up","NS"
"Td00001aa042321",-0.50107604639185,0.177436566057946,0.876182138551885,"NS","NS","NS"
"Td00001aa042752",-0.015483077871904,1.67381458060714,0.00729615957300549,"NS","Up","NS"
"Td00001aa042757",-0.213044069992134,-0.301268431204707,0.779462048235316,"NS","NS","NS"
"Td00001aa042789",-0.205919345818779,-0.416509244729896,0.789121005176846,"NS","NS","NS"
"Td00001aa042790",-0.873844745164954,-0.631710711506442,0.707119149611574,"NS","NS","NS"
"Td00001aa042960",-0.387572193760202,-0.993849038917498,0.723353820676382,"NS","NS","NS"
"Td00001aa043113",0.294216412675224,-0.619753789712149,NA,"NS","NS","NS"
"Td00001aa043176",-0.0942233955871999,-0.0847441444225502,0.954092073785877,"NS","NS","NS"
"Td00001aa043199",-0.400386446269682,-0.961780756054954,0.689391887539863,"NS","NS","NS"
"Td00001aa043200",0.530029623587714,-0.456018129209003,0.748412294872321,"NS","NS","NS"
"Td00001aa043402",-0.342340246315104,-2.69176557430086,NA,"NS",NA,"NS"
"Td00001aa043569",-0.654529150160315,-1.33911290217525,NA,"NS",NA,"NS"
"Td00001aa043572",-0.195994510676794,0.389824865607271,0.716532187329475,"NS","NS","NS"
