qpid	ontology	goid	desc	ARGOT_score	ARGOT_PPV	ARGOT_rank	goclasscount
PvWBCH1.6KG070600.1.v1.1	MF	0046872	metal ion binding	2.47636489572	0.533193545097	4	100
PvWBCH1.6KG070600.1.v1.1	MF	0019863	IgE binding	0.160413148278	0.362854938068	10	1
PvWBCH1.6KG070600.1.v1.1	BP	0009628	response to abiotic stimulus	0.148084590628	0.360575516531	20	2
PvWBCH1.6KG070600.1.v1.1	BP	0006950	response to stress	0.132220346289	0.357497792091	21	3
PvWBCH1.6KG070600.1.v1.1	BP	0009620	response to fungus	0.122981208133	0.355619718482	25	1
PvWBCH1.6KG070600.1.v1.1	BP	0001101	response to acid chemical	0.101049447582	0.350856576404	28	1
PvWBCH1.6KG070600.1.v1.1	BP	1901700	response to oxygen-containing compound	0.0767094570977	0.344915277599	31	1
PvWBCH1.6KG114300.1.v1.1	MF	0008270	zinc ion binding	5.07324733173	0.631746596718	1	7
PvWBCH1.6KG114300.1.v1.1	MF	0003676	nucleic acid binding	2.16516392494	0.5183544819	5	7
PvWBCH1.6KG115500.1.v1.1	MF	0003979	UDP-glucose 6-dehydrogenase activity	11.5355935074	0.797858574233	1	100
PvWBCH1.6KG115500.1.v1.1	BP	0006065	UDP-glucuronate biosynthetic process	8.51424694535	0.728381730688	1	76
PvWBCH1.6KG115500.1.v1.1	CC	0005634	nucleus	3.2511568622	0.566509606722	1	93
PvWBCH1.6KG115500.1.v1.1	MF	0051287	NAD binding	6.76076446789	0.682241345692	2	100
PvWBCH1.6KG115500.1.v1.1	BP	0006024	glycosaminoglycan biosynthetic process	6.4067881316	0.672224924937	3	93
PvWBCH1.6KG115500.1.v1.1	CC	1990904	ribonucleoprotein complex	0.0417079692898	0.334353512184	7	1
PvWBCH1.6KG115500.1.v1.1	CC	0005840	ribosome	0.0312569386031	0.330370825597	8	1
PvWBCH1.6KG115500.1.v1.1	MF	0003735	structural constituent of ribosome	0.0356666402503	0.332121911003	15	1
PvWBCH1.6KG115500.1.v1.1	BP	0005976	polysaccharide metabolic process	0.327098191662	0.387743508228	33	5
PvWBCH1.6KG115500.1.v1.1	BP	0016051	carbohydrate biosynthetic process	0.256983154374	0.378306970614	35	4
PvWBCH1.6KG115500.1.v1.1	BP	0009664	plant-type cell wall organization	0.145617077033	0.360108037863	38	1
PvWBCH1.6KG115500.1.v1.1	BP	0006412	translation	0.0307664100105	0.330168597388	47	1
PvWBCH1.6KG127700.1.v1.1	MF	0106290	trans-cinnamate-CoA ligase activity	15.0973238503	0.851404566917	1	100
PvWBCH1.6KG127700.1.v1.1	BP	0009698	phenylpropanoid metabolic process	11.1457420985	0.789453676099	1	100
PvWBCH1.6KG127700.1.v1.1	CC	0005737	cytoplasm	0.0149440703695	0.322450110799	1	1
PvWBCH1.6KG127700.1.v1.1	MF	0016207	4-coumarate-CoA ligase activity	14.4408252012	0.847482984796	2	100
PvWBCH1.6KG127700.1.v1.1	BP	0010044	response to aluminum ion	3.22707296181	0.565538088355	3	21
PvWBCH1.6KG127700.1.v1.1	BP	0044550	secondary metabolite biosynthetic process	1.69053777141	0.493490030076	8	21
PvWBCH1.6KG127700.1.v1.1	MF	0106286	(E)-caffeate-CoA ligase activity	0.464702238449	0.40368149262	8	2
PvWBCH1.6KG127700.1.v1.1	MF	0050563	trans-feruloyl-CoA synthase activity	0.395987546711	0.396070790118	9	2
PvWBCH1.6KG127700.1.v1.1	MF	0005524	ATP binding	0.060929330328	0.340540975272	10	2
PvWBCH1.6KG127700.1.v1.1	BP	0009987	cellular process	0.410475917668	0.397727308847	12	100
PvWBCH1.6KG132700.2.v1.1	MF	0046527	glucosyltransferase activity	9.58041406264	0.754126582324	1	91
PvWBCH1.6KG132700.2.v1.1	MF	0008194	UDP-glycosyltransferase activity	8.22808857204	0.721201045002	3	100
PvWBCH1.6KG132700.2.v1.1	MF	0003676	nucleic acid binding	0.00435209976719	0.314278908783	10	1
PvWBCH1.6KG147500.1.v1.1	MF	0003885	D-arabinono-1,4-lactone oxidase activity	12.9912229928	0.828049284901	1	100
PvWBCH1.6KG147500.1.v1.1	BP	0019853	L-ascorbic acid biosynthetic process	12.5370559696	0.818819881438	1	100
PvWBCH1.6KG147500.1.v1.1	CC	0016020	membrane	0.921541913048	0.444087607105	1	100
PvWBCH1.6KG147500.1.v1.1	MF	0050105	L-gulonolactone oxidase activity	10.7100206869	0.779883958634	3	64
PvWBCH1.6KG147500.1.v1.1	MF	0071949	FAD binding	7.71940155323	0.708120936148	4	100
PvWBCH1.6KG147500.1.v1.1	MF	0003723	RNA binding	0.0341917449335	0.331548946462	17	1
PvWBCH1.6KG173800.1.v1.1	MF	0004617	phosphoglycerate dehydrogenase activity	12.0194307201	0.808094615237	1	100
PvWBCH1.6KG173800.1.v1.1	BP	0006564	L-serine biosynthetic process	10.2667846244	0.769947279312	1	100
PvWBCH1.6KG173800.1.v1.1	CC	0009570	chloroplast stroma	8.13619296931	0.718868663493	1	78
PvWBCH1.6KG173800.1.v1.1	MF	0051287	NAD binding	6.7608464432	0.682243634559	2	100
PvWBCH1.6KG200500.1.v1.1	CC	0010008	endosome membrane	8.42724605559	0.726211524967	1	100
PvWBCH1.6KG200500.1.v1.1	BP	0072657	protein localization to membrane	6.64779169645	0.679073687975	1	91
PvWBCH1.6KG200500.1.v1.1	MF	0003924	GTPase activity	0.0723171776016	0.343746971048	1	1
PvWBCH1.6KG200500.1.v1.1	CC	0000139	Golgi membrane	7.85325748128	0.711603602353	2	100
PvWBCH1.6KG200500.1.v1.1	MF	0005525	GTP binding	0.0653114133919	0.341807453982	2	1
PvWBCH1.6KG200500.1.v1.1	BP	0009558	embryo sac cellularization	0.216965437764	0.372333505033	9	1
PvWBCH1.6KG200500.1.v1.1	BP	0009960	endosperm development	0.178286599266	0.366009244848	10	1
PvWBCH1.6KG200500.1.v1.1	BP	0009793	embryo development ending in seed dormancy	0.146867023247	0.360345335167	15	1
PvWBCH1.6KG246800.1.v1.1	CC	0010008	endosome membrane	8.42724544223	0.726211509627	1	100
PvWBCH1.6KG246800.1.v1.1	BP	0072657	protein localization to membrane	5.87030592192	0.656500930306	1	80
PvWBCH1.6KG246800.1.v1.1	CC	0000139	Golgi membrane	7.85325690971	0.711603587546	2	100
PvWBCH1.6KG252500.1.v1.1	MF	0046554	L-malate dehydrogenase (NADP+) activity	17.9518214327	0.867538786959	1	100
PvWBCH1.6KG252500.1.v1.1	BP	0006108	malate metabolic process	10.605885577	0.777568173867	1	100
PvWBCH1.6KG252500.1.v1.1	CC	0009507	chloroplast	5.93579588505	0.658457857971	1	99
PvWBCH1.6KG252500.1.v1.1	MF	0030060	L-malate dehydrogenase (NAD+) activity	2.58755291411	0.538266867493	6	23
PvWBCH1.6KG252500.1.v1.1	BP	0006099	tricarboxylic acid cycle	1.76695458209	0.497709777297	7	24
PvWBCH1.6KG252500.1.v1.1	BP	0006107	oxaloacetate metabolic process	1.48399684817	0.481581782301	8	13
PvWBCH1.6KG252500.1.v1.1	BP	0006734	NADH metabolic process	1.33028293458	0.472170619277	9	13
PvWBCH1.6KG252500.1.v1.1	CC	0009532	plastid stroma	0.193639765328	0.368594560942	10	2
PvWBCH1.6KG252500.1.v1.1	BP	0051775	response to redox state	0.239705377462	0.375789507392	29	2
PvWBCH1.6NG020100.1.v1.1	MF	0005509	calcium ion binding	6.91759824375	0.686595274227	1	4
PvWBCH1.6NG020100.1.v1.1	CC	0016460	myosin II complex	5.77407747093	0.653605583622	1	2
PvWBCH1.6NG020100.1.v1.1	MF	0030234	enzyme regulator activity	1.60865625095	0.488861244797	5	1
PvWBCH1.6NG020100.1.v1.1	CC	0005737	cytoplasm	0.385190373002	0.394816502604	11	1
PvWBCH1.6NG042500.1.v1.1	BP	0090158	endoplasmic reticulum membrane organization	12.0124576493	0.807948571899	1	51
PvWBCH1.6NG042500.1.v1.1	CC	0005789	endoplasmic reticulum membrane	6.69129686422	0.680296697856	1	56
PvWBCH1.6NG042500.1.v1.1	MF	0043495	protein-membrane adaptor activity	1.32149967599	0.471616837164	1	5
PvWBCH1.6NG042500.1.v1.1	BP	0061817	endoplasmic reticulum-plasma membrane tethering	11.5543954518	0.798260311903	2	51
PvWBCH1.6NG042500.1.v1.1	CC	0005886	plasma membrane	2.29360518882	0.524600363665	10	51
PvWBCH1.6NG050800.1.v1.1	MF	0000062	fatty-acyl-CoA binding	11.4615817391	0.796273988601	1	74
PvWBCH1.6NG050800.1.v1.1	BP	0006631	fatty acid metabolic process	5.50683860021	0.645435819194	1	60
PvWBCH1.6NG050800.1.v1.1	CC	0005737	cytoplasm	0.0736537709897	0.344106159416	1	7
PvWBCH1.6NG050800.1.v1.1	CC	0016020	membrane	0.0312313146406	0.330360301164	5	5
PvWBCH1.6NG050800.1.v1.1	CC	0043231	intracellular membrane-bounded organelle	0.0160404555879	0.323089713613	6	1
PvWBCH1.6NG093300.1.v1.1	MF	0003924	GTPase activity	6.63033985892	0.678581960596	1	100
PvWBCH1.6NG093300.1.v1.1	BP	0006886	intracellular protein transport	0.959192218555	0.446906497431	1	14
PvWBCH1.6NG093300.1.v1.1	CC	0005794	Golgi apparatus	0.909013314452	0.443136859503	1	14
PvWBCH1.6NG093300.1.v1.1	MF	0005525	GTP binding	5.98802223505	0.660010726411	2	100
PvWBCH1.6NG093300.1.v1.1	BP	0016192	vesicle-mediated transport	0.84974549842	0.4385477431	2	14
PvWBCH1.6NG099100.1.v1.1	CC	0010008	endosome membrane	8.42724433229	0.726211481869	1	100
PvWBCH1.6NG099100.1.v1.1	BP	0072657	protein localization to membrane	6.60797239513	0.677950782083	1	90
PvWBCH1.6NG099100.1.v1.1	CC	0000139	Golgi membrane	7.85325587536	0.711603560749	2	100
PvWBCH1.6NG111100.2.v1.1	MF	0106290	trans-cinnamate-CoA ligase activity	15.0973236457	0.851404565708	1	100
PvWBCH1.6NG111100.2.v1.1	BP	0009698	phenylpropanoid metabolic process	11.1457419474	0.789453672815	1	100
PvWBCH1.6NG111100.2.v1.1	CC	0005737	cytoplasm	0.015097121466	0.322540773967	1	1
PvWBCH1.6NG111100.2.v1.1	MF	0016207	4-coumarate-CoA ligase activity	14.4408250055	0.847482983614	2	100
PvWBCH1.6NG111100.2.v1.1	BP	0010044	response to aluminum ion	3.24521580085	0.566270286038	3	21
PvWBCH1.6NG111100.2.v1.1	BP	0044550	secondary metabolite biosynthetic process	1.70004209779	0.494019981907	8	21
PvWBCH1.6NG111100.2.v1.1	MF	0106286	(E)-caffeate-CoA ligase activity	0.468008885717	0.404033026018	8	2
PvWBCH1.6NG111100.2.v1.1	MF	0050563	trans-feruloyl-CoA synthase activity	0.39880524594	0.396395294058	9	2
PvWBCH1.6NG111100.2.v1.1	MF	0005524	ATP binding	0.0613628806468	0.340668264723	10	2
PvWBCH1.6NG111100.2.v1.1	BP	0009987	cellular process	0.410475912105	0.397727308216	12	100
PvWBCH1.6NG115600.1.v1.1	MF	0046527	glucosyltransferase activity	9.58912141946	0.754330771246	1	92
PvWBCH1.6NG115600.1.v1.1	MF	0008194	UDP-glycosyltransferase activity	8.2280858894	0.721200977105	3	100
PvWBCH1.6NG115600.1.v1.1	MF	0003676	nucleic acid binding	0.00442439262926	0.314358138888	10	1
PvWBCH1.6NG158300.1.v1.1	CC	0016020	membrane	0.919987869704	0.443970029283	1	2
PvWBCH1.6NG158500.1.v1.1	MF	0016629	12-oxophytodienoate reductase activity	17.3348642514	0.864167012774	1	89
PvWBCH1.6NG158500.1.v1.1	BP	0009695	jasmonic acid biosynthetic process	15.0382530383	0.851055245117	1	89
PvWBCH1.6NG158500.1.v1.1	CC	0005777	peroxisome	8.20990197382	0.720740492873	1	89
PvWBCH1.6NG158500.1.v1.1	BP	0031408	oxylipin biosynthetic process	13.6725474982	0.841597444403	2	91
PvWBCH1.6NG158500.1.v1.1	MF	0010181	FMN binding	7.78318855393	0.709784282107	3	91
PvWBCH1.6NG158500.1.v1.1	CC	0016020	membrane	0.00854196123425	0.318119780564	10	1
PvWBCH1.6NG158500.1.v1.1	BP	0010193	response to ozone	0.612233583507	0.418312257835	23	3
PvWBCH1.6NG158500.1.v1.1	BP	0048466	androecium development	0.513714272312	0.408770449945	24	3
PvWBCH1.6NG158500.1.v1.1	BP	0048437	floral organ development	0.474708582323	0.40474149154	27	3
PvWBCH1.6NG158500.1.v1.1	BP	0048827	phyllome development	0.430689331835	0.399990295469	30	3
PvWBCH1.6NG158500.1.v1.1	BP	0009620	response to fungus	0.385455796764	0.394847545621	32	3
PvWBCH1.6NG228400.1.v1.1	MF	0016651	oxidoreductase activity, acting on NAD(P)H	6.22144778628	0.666869894575	1	93
PvWBCH1.6NG228400.1.v1.1	CC	0005782	peroxisomal matrix	2.16862908411	0.518525381388	1	18
PvWBCH1.6NG228400.1.v1.1	BP	0098869	cellular oxidant detoxification	1.09733587525	0.456802518557	1	16
PvWBCH1.6NG228400.1.v1.1	MF	0003729	mRNA binding	0.792562010615	0.433965682114	5	18
PvWBCH1.6NG228400.1.v1.1	MF	0000166	nucleotide binding	0.024715807376	0.327527272188	11	1
PvWBCH1.7KG055700.1.v1.1	MF	0004033	aldo-keto reductase (NADPH) activity	10.901500895	0.784112952922	1	39
PvWBCH1.7KG055700.1.v1.1	CC	0005737	cytoplasm	1.53835351015	0.4847921114	1	39
PvWBCH1.7KG056200.1.v1.1	MF	0004033	aldo-keto reductase (NADPH) activity	10.9018064765	0.784119672122	1	100
PvWBCH1.7KG056200.1.v1.1	CC	0005737	cytoplasm	1.53839663195	0.484794635476	1	100
PvWBCH1.7KG090500.2.v1.1	CC	0009501	amyloplast	14.3731872953	0.847073930576	1	100
PvWBCH1.7KG090500.2.v1.1	BP	0005982	starch metabolic process	12.6597597496	0.821329675098	1	99
PvWBCH1.7KG090500.2.v1.1	MF	0003844	1,4-alpha-glucan branching enzyme activity	11.3046503006	0.792897085687	1	96
PvWBCH1.7KG090500.2.v1.1	BP	0009250	glucan biosynthetic process	8.80488127408	0.735552253211	3	97
PvWBCH1.7KG090500.2.v1.1	MF	0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	6.28429492312	0.668694562097	3	100
PvWBCH1.7KG090500.2.v1.1	MF	0043169	cation binding	2.45861034339	0.532372967684	6	100
PvWBCH1.7KG090500.2.v1.1	BP	0005977	glycogen metabolic process	7.59497696431	0.704856473317	7	81
PvWBCH1.7KG090500.2.v1.1	CC	0016020	membrane	0.00844867901021	0.318046304264	10	1
PvWBCH1.7KG090500.2.v1.1	BP	0009251	glucan catabolic process	4.87018002765	0.625134393176	12	54
PvWBCH1.7KG104200.1.v1.1	MF	0016688	L-ascorbate peroxidase activity	10.0041334066	0.763957601763	1	63
PvWBCH1.7KG104200.1.v1.1	BP	0042744	hydrogen peroxide catabolic process	9.62117477989	0.7550816301	1	100
PvWBCH1.7KG104200.1.v1.1	CC	0016020	membrane	0.351895917443	0.390833824386	1	40
PvWBCH1.7KG104200.1.v1.1	CC	0005576	extracellular region	0.160608975399	0.362890424064	2	3
PvWBCH1.7KG104200.1.v1.1	CC	0009507	chloroplast	0.116758781612	0.354314816971	3	2
PvWBCH1.7KG104200.1.v1.1	BP	0034599	cellular response to oxidative stress	8.60815502419	0.73071182695	4	100
PvWBCH1.7KG104200.1.v1.1	MF	0020037	heme binding	5.44553802443	0.643534024252	5	100
PvWBCH1.7KG104200.1.v1.1	CC	0009532	plastid stroma	0.10320031771	0.351345218686	6	1
PvWBCH1.7KG104200.1.v1.1	BP	0000302	response to reactive oxygen species	7.24616463559	0.695559538529	7	81
PvWBCH1.7KG104200.1.v1.1	BP	0098869	cellular oxidant detoxification	6.99555260141	0.688741033378	8	100
PvWBCH1.7KG104200.1.v1.1	MF	0046872	metal ion binding	2.4524324416	0.532086743817	8	99
PvWBCH1.7KG104200.1.v1.1	CC	0031976	plastid thylakoid	0.0716208314534	0.343558523574	10	1
PvWBCH1.7KG104200.1.v1.1	CC	0009526	plastid envelope	0.0701485965142	0.343157062632	12	1
PvWBCH1.7KG104200.1.v1.1	MF	0140825	lactoperoxidase activity	0.240777406883	0.375948296123	15	2
PvWBCH1.7KG104200.1.v1.1	BP	0006952	defense response	0.0665518561319	0.342158182616	23	1
PvWBCH1.7KG117800.1.v1.1	MF	0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	5.51886563875	0.645807702957	1	89
PvWBCH1.7KG117800.1.v1.1	CC	0005829	cytosol	0.592362754174	0.416453333913	1	16
PvWBCH1.7KG117800.1.v1.1	BP	0034224	cellular response to zinc ion starvation	0.150441975876	0.361018506684	1	1
PvWBCH1.7KG117800.1.v1.1	BP	1990641	response to iron ion starvation	0.1352659267	0.358102405782	3	1
PvWBCH1.7KG117800.1.v1.1	BP	0019290	siderophore biosynthetic process	0.0866248303863	0.347435404105	4	1
PvWBCH1.7KG117800.1.v1.1	CC	0016020	membrane	0.00749637711029	0.317271651382	4	1
PvWBCH1.7KG131500.1.v1.1	MF	0010427	abscisic acid binding	11.075164738	0.787916453752	1	31
PvWBCH1.7KG131500.1.v1.1	BP	0009738	abscisic acid-activated signaling pathway	10.1172077586	0.766545748993	1	31
PvWBCH1.7KG131500.1.v1.1	CC	0005634	nucleus	3.35998423267	0.570855371873	1	38
PvWBCH1.7KG131500.1.v1.1	MF	0004864	protein phosphatase inhibitor activity	9.17574706913	0.744532516406	4	31
PvWBCH1.7KG131500.1.v1.1	BP	0006952	defense response	6.93857596157	0.687173887397	10	40
PvWBCH1.7KG131500.1.v1.1	MF	0038023	signaling receptor activity	5.15699542906	0.634434955549	15	31
PvWBCH1.7KG134800.1.v1.1	MF	0003872	6-phosphofructokinase activity	11.0490256155	0.787345883659	1	7
PvWBCH1.7KG134800.1.v1.1	BP	0061615	glycolytic process through fructose-6-phosphate	10.6887961426	0.779412878093	1	7
PvWBCH1.7KG134800.1.v1.1	CC	0005737	cytoplasm	0.923086490466	0.444204370548	1	4
PvWBCH1.7KG134800.1.v1.1	BP	0006002	fructose 6-phosphate metabolic process	9.44459705145	0.750929556865	2	6
PvWBCH1.7KG134800.1.v1.1	MF	0046872	metal ion binding	2.47586686507	0.533170567362	7	7
PvWBCH1.7KG134800.1.v1.1	MF	0005524	ATP binding	1.83119400592	0.501186988054	10	4
PvWBCH1.7KG160800.2.v1.1	MF	0016747	acyltransferase activity, transferring groups other than amino-acyl groups	5.63102764555	0.649256499129	1	15
PvWBCH1.7KG160800.2.v1.1	BP	0009836	fruit ripening, climacteric	2.63470921165	0.540385552586	1	3
PvWBCH1.7KG160800.2.v1.1	BP	0009820	alkaloid metabolic process	0.84433058003	0.438120595831	15	1
PvWBCH1.7KG160800.2.v1.1	BP	0009987	cellular process	0.025991547451	0.328108990465	17	1
PvWBCH1.7KG173500.1.v1.1	BP	0009800	cinnamic acid biosynthetic process	13.1934631527	0.832107159021	1	85
PvWBCH1.7KG173500.1.v1.1	MF	0045548	phenylalanine ammonia-lyase activity	11.7152427933	0.801683835171	1	75
PvWBCH1.7KG173500.1.v1.1	CC	0005737	cytoplasm	1.53840956426	0.484795392444	1	100
PvWBCH1.7KG173500.1.v1.1	BP	0006559	L-phenylalanine catabolic process	10.5261129516	0.775786468075	5	100
PvWBCH1.7KG173500.1.v1.1	MF	0052883	tyrosine ammonia-lyase activity	0.211459103618	0.371469759172	6	1
PvWBCH1.7KG173500.1.v1.1	BP	0016598	protein arginylation	0.23207840714	0.374649398431	42	1
PvWBCH1.7KG173500.1.v1.1	BP	0046898	response to cycloheximide	0.190264409326	0.368035236262	43	1
PvWBCH1.7KG173500.1.v1.1	BP	0009739	response to gibberellin	0.128851441684	0.356820822126	44	1
PvWBCH1.7KG202400.1.v1.1	MF	0015267	channel activity	6.15430050384	0.664910166006	1	100
PvWBCH1.7KG202400.1.v1.1	BP	0055085	transmembrane transport	2.72913540315	0.544571780062	1	100
PvWBCH1.7KG202400.1.v1.1	CC	0016020	membrane	0.921536764527	0.444087217735	1	100
PvWBCH1.7KG202400.1.v1.1	CC	0071944	cell periphery	0.247284854176	0.376904684557	3	10
PvWBCH1.7KG202400.1.v1.1	CC	0005829	cytosol	0.110482388969	0.352962870055	4	3
PvWBCH1.7KG202400.1.v1.1	BP	0009414	response to water deprivation	1.31707200355	0.47133697589	5	10
PvWBCH1.7KG202400.1.v1.1	CC	0005783	endoplasmic reticulum	0.0623788338723	0.340964796286	5	1
PvWBCH1.7KG202400.1.v1.1	MF	0005372	water transmembrane transporter activity	1.23277222759	0.465915961322	6	10
PvWBCH1.7KG202400.1.v1.1	CC	0032991	protein-containing complex	0.0546806085028	0.338653401248	6	2
PvWBCH1.7KG202400.1.v1.1	BP	0006833	water transport	1.19456563198	0.463398062375	7	10
PvWBCH1.7KG202400.1.v1.1	MF	0005515	protein binding	0.0925320826251	0.348868513664	8	2
PvWBCH1.7KG202400.1.v1.1	BP	0051290	protein heterotetramerization	0.352755063509	0.390938907195	15	2
PvWBCH1.7KG202400.1.v1.1	BP	0051289	protein homotetramerization	0.273928598338	0.380695049812	18	2
PvWBCH1.7KG203600.1.v1.1	MF	0008194	UDP-glycosyltransferase activity	8.22809514312	0.721201211314	1	93
PvWBCH1.7KG203600.1.v1.1	MF	0046527	glucosyltransferase activity	0.0933114524575	0.349054132667	6	5
PvWBCH1.7KG230700.1.v1.1	BP	0016554	cytidine to uridine editing	14.1059465243	0.845448245559	1	52
PvWBCH1.7KG230700.1.v1.1	CC	0005739	mitochondrion	4.18462467765	0.601726277396	1	47
PvWBCH1.7KG230700.1.v1.1	BP	0080156	mitochondrial mRNA modification	14.0035909563	0.844821519666	2	47
PvWBCH1.7KG230700.1.v1.1	CC	0016020	membrane	0.0323471791904	0.330814686917	8	2
PvWBCH1.7KG230700.1.v1.1	BP	0006397	mRNA processing	1.00952832414	0.450590116317	14	9
PvWBCH1.7KG240100.1.v1.1	MF	0003977	UDP-N-acetylglucosamine diphosphorylase activity	10.4355122266	0.773754710769	1	87
PvWBCH1.7KG240100.1.v1.1	BP	0006048	UDP-N-acetylglucosamine biosynthetic process	9.36725621444	0.749098737014	1	87
PvWBCH1.7KG277200.1.v1.1	MF	0005516	calmodulin binding	9.5019745424	0.752282963657	1	1
PvWBCH1.7KG292600.1.v1.1	MF	0004615	phosphomannomutase activity	12.1611827392	0.811054324696	1	100
PvWBCH1.7KG292600.1.v1.1	BP	0009298	GDP-mannose biosynthetic process	11.16757757	0.789928280927	1	100
PvWBCH1.7KG292600.1.v1.1	CC	0005829	cytosol	3.15012411994	0.562409512486	1	87
PvWBCH1.7KG292600.1.v1.1	BP	0006013	mannose metabolic process	9.97565832172	0.763303536209	3	87
PvWBCH1.7KG292600.1.v1.1	BP	0006487	protein N-linked glycosylation	8.21296083289	0.720817990188	5	87
PvWBCH1.7KG292600.1.v1.1	MF	0046872	metal ion binding	2.47636213847	0.533193417892	5	100
PvWBCH1.7KG292600.1.v1.1	MF	0004298	threonine-type endopeptidase activity	0.11865853396	0.354716823348	11	1
PvWBCH1.7KG293000.1.v1.1	CC	0009941	chloroplast envelope	9.28344830623	0.747106274795	1	53
PvWBCH1.7KG293000.1.v1.1	MF	0015297	antiporter activity	7.77091717338	0.709464817645	1	59
PvWBCH1.7KG293000.1.v1.1	BP	0006813	potassium ion transport	6.22613812823	0.667006388576	1	47
PvWBCH1.7KG293000.1.v1.1	BP	1902600	proton transmembrane transport	4.76663126373	0.621709585972	2	59
PvWBCH1.7KG293000.1.v1.1	MF	0008324	monoatomic cation transmembrane transporter activity	4.28872091438	0.60539797902	4	53
PvWBCH1.7KG293000.1.v1.1	CC	0016020	membrane	0.921539771473	0.444087445143	12	59
PvWBCH1.7KG293000.1.v1.1	CC	0005849	mRNA cleavage factor complex	0.203958592971	0.370274897438	13	1
PvWBCH1.7KG293000.1.v1.1	MF	0022853	active monoatomic ion transmembrane transporter activity	1.66019129155	0.491787892199	15	18
PvWBCH1.7KG293000.1.v1.1	MF	0022890	inorganic cation transmembrane transporter activity	1.51862279269	0.483633465521	16	18
PvWBCH1.7KG293000.1.v1.1	BP	0031124	mRNA 3'-end processing	0.200927724986	0.369785845335	16	1
PvWBCH1.7KG293000.1.v1.1	MF	0003676	nucleic acid binding	0.0851697850374	0.347074968846	18	2
PvWBCH1.7KG298400.1.v1.1	BP	0042744	hydrogen peroxide catabolic process	9.62099997661	0.755077538679	1	100
PvWBCH1.7KG298400.1.v1.1	MF	0140825	lactoperoxidase activity	8.72239406197	0.73352931675	1	68
PvWBCH1.7KG298400.1.v1.1	CC	0005576	extracellular region	5.05483655236	0.63115263244	1	91
PvWBCH1.7KG298400.1.v1.1	CC	0009505	plant-type cell wall	2.1829039874	0.519227975058	2	17
PvWBCH1.7KG298400.1.v1.1	BP	0006979	response to oxidative stress	7.33285007109	0.697890502635	4	100
PvWBCH1.7KG298400.1.v1.1	BP	0098869	cellular oxidant detoxification	6.99542550201	0.688737544618	5	100
PvWBCH1.7KG298400.1.v1.1	MF	0020037	heme binding	5.44543908662	0.643530946168	5	100
